model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,10,8,onnx2keras,89756056,44817208,0.0661611557006836,0.3659369945526123,0.7047667503356934,0.22116541862487793,2.3089327812194824,4.2623494e-10,6.550316e-14,0.0,7.363269e-09,1.1800739e-05,1.092745e-05,0.0,4.3871856e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,10,8,onnx2keras,89756056,44817208,0.0661611557006836,0.3659369945526123,0.7047667503356934,0.22116541862487793,2.3089327812194824,3.833712e-09,6.283862e-14,0.0,1.1920929e-07,8.919492e-06,9.022553e-06,0.0,3.233362e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,10,9,onnxruntime,89756056,44688726,0.07138204574584961,0.08206558227539062,9.828381776809692,,10.144253969192505,2.6035156e-09,5.262457e-14,0.0,1.1920929e-07,8.677353e-06,6.7142146e-06,0.0,2.862201e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,10,9,onnx2keras,89756056,44817208,0.07138204574584961,0.339585542678833,0.5175290107727051,0.18761920928955078,2.0535387992858887,2.5981634e-10,6.794565e-14,0.0,6.5920176e-09,1.1198521e-05,8.566863e-06,0.0,4.0029434e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,10,9,onnx2keras,89756056,44817208,0.07138204574584961,0.339585542678833,0.5175290107727051,0.18761920928955078,2.0535387992858887,2.61038e-09,4.7073456e-14,0.0,1.1920929e-07,7.3549227e-06,6.1252226e-06,0.0,2.2933229e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,20,0,onnxruntime,89756056,44688726,0.1352391242980957,0.1635134220123291,10.062942266464233,,10.525320529937744,3.3931224e-09,7.438494e-14,0.0,1.1920929e-07,8.605563e-06,7.511193e-06,0.0,4.4011413e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,20,0,onnx2keras,89756056,44817208,0.1352391242980957,0.46948885917663574,0.4878349304199219,0.18185925483703613,2.180192708969116,1.6705425e-09,8.1268325e-14,0.0,1.1920929e-07,1.229094e-05,9.557536e-06,0.0,5.911612e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,20,0,onnx2keras,89756056,44817208,0.1352391242980957,0.46948885917663574,0.4878349304199219,0.18185925483703613,2.180192708969116,4.5323434e-09,8.437695e-14,0.0,1.1920929e-07,1.0001062e-05,7.763952e-06,0.0,3.2374588e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,20,1,onnxruntime,89756056,44688726,0.06639337539672852,0.16423273086547852,10.008145809173584,,10.418827056884766,4.559246e-09,9.126033e-14,0.0,1.1920929e-07,1.1252941e-05,9.484779e-06,0.0,5.1617986e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,20,1,onnx2keras,89756056,44817208,0.06639337539672852,0.3363456726074219,0.49389147758483887,0.18089079856872559,2.0091278553009033,9.799721e-10,6.905587e-14,0.0,1.1920929e-07,1.1786357e-05,9.527561e-06,0.0,5.1515817e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,20,1,onnx2keras,89756056,44817208,0.06639337539672852,0.3363456726074219,0.49389147758483887,0.18089079856872559,2.0091278553009033,5.06461e-09,9.348078e-14,0.0,1.1920929e-07,1.0009243e-05,7.632928e-06,0.0,4.1170297e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,20,2,onnxruntime,89756056,44688726,0.061586856842041016,0.15408778190612793,10.515590190887451,,10.904718160629272,3.257113e-09,8.1712415e-14,0.0,1.1920929e-07,8.386871e-06,5.7614598e-06,0.0,3.2495176e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,20,2,onnx2keras,89756056,44817208,0.061586856842041016,0.34079551696777344,0.47981786727905273,0.1825096607208252,1.9861323833465576,3.6084025e-10,6.283862e-14,0.0,1.877197e-08,9.899345e-06,7.6023766e-06,0.0,5.0581555e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,20,2,onnx2keras,89756056,44817208,0.061586856842041016,0.34079551696777344,0.47981786727905273,0.1825096607208252,1.9861323833465576,3.283294e-09,7.238654e-14,0.0,1.1920929e-07,7.4429727e-06,5.761952e-06,0.0,3.0598774e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,20,3,onnxruntime,89756056,44688726,0.06149148941040039,0.15930461883544922,10.076209306716919,,10.619956731796265,5.8434138e-09,1.08801856e-13,0.0,1.1920929e-07,1.0848229e-05,7.7405875e-06,0.0,6.1980165e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,20,3,onnx2keras,89756056,44817208,0.06149148941040039,0.33686065673828125,0.4921271800994873,0.18403863906860352,2.0108275413513184,1.1666331e-09,9.636736e-14,0.0,1.1920929e-07,1.328836e-05,1.0889453e-05,0.0,5.5386117e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,20,3,onnx2keras,89756056,44817208,0.06149148941040039,0.33686065673828125,0.4921271800994873,0.18403863906860352,2.0108275413513184,5.144607e-09,7.8825835e-14,0.0,1.1920929e-07,8.07408e-06,5.872962e-06,0.0,3.3428623e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,20,4,onnxruntime,89756056,44688726,0.0664830207824707,0.16431069374084473,10.222070217132568,,10.62403154373169,4.4568935e-09,5.5733196e-14,0.0,1.1920929e-07,9.053898e-06,7.632007e-06,0.0,3.4402758e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,20,4,onnx2keras,89756056,44817208,0.0664830207824707,0.34258484840393066,0.5256187915802002,0.1988673210144043,2.0651848316192627,3.8355644e-10,7.81597e-14,0.0,9.516953e-09,1.3119259e-05,1.1392138e-05,0.0,5.7216042e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,20,4,onnx2keras,89756056,44817208,0.0664830207824707,0.34258484840393066,0.5256187915802002,0.1988673210144043,2.0651848316192627,4.5721964e-09,8.4154905e-14,0.0,1.1920929e-07,1.0299314e-05,9.522657e-06,0.0,4.7868496e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,20,5,onnxruntime,89756056,44688726,0.06917262077331543,0.15700459480285645,9.9755220413208,,10.39726996421814,5.6207314e-09,8.304468e-14,0.0,1.1920929e-07,8.688957e-06,7.5703556e-06,0.0,3.142043e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,20,5,onnx2keras,89756056,44817208,0.06917262077331543,0.34021925926208496,0.49048423767089844,0.18377184867858887,2.0178816318511963,3.0862551e-10,9.403589e-14,0.0,1.1554221e-08,1.1383025e-05,9.504893e-06,0.0,4.5788194e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,20,5,onnx2keras,89756056,44817208,0.06917262077331543,0.34021925926208496,0.49048423767089844,0.18377184867858887,2.0178816318511963,5.6625993e-09,9.103829e-14,0.0,1.1920929e-07,8.941059e-06,7.556582e-06,0.0,3.822577e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,20,6,onnxruntime,89756056,44688726,0.06106901168823242,0.1539897918701172,10.437589883804321,,10.847566366195679,4.011584e-09,1.0613732e-13,0.0,1.1920929e-07,1.1339482e-05,9.5083105e-06,0.0,4.5902707e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,20,6,onnx2keras,89756056,44817208,0.06106901168823242,0.3637535572052002,0.519906759262085,0.18871808052062988,2.09493350982666,1.0635898e-09,1.1812773e-13,0.0,1.1920929e-07,1.4612421e-05,1.1371132e-05,0.0,5.142602e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,20,6,onnx2keras,89756056,44817208,0.06106901168823242,0.3637535572052002,0.519906759262085,0.18871808052062988,2.09493350982666,3.2787646e-09,9.9031894e-14,0.0,1.1920929e-07,1.0154165e-05,7.63288e-06,0.0,4.0041105e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,20,7,onnxruntime,89756056,44688726,0.0724184513092041,0.15963459014892578,9.982986688613892,,10.374529600143433,3.295025e-09,7.949197e-14,0.0,1.1920929e-07,9.833219e-06,7.766578e-06,0.0,4.782247e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,20,7,onnx2keras,89756056,44817208,0.0724184513092041,0.3701300621032715,0.7563230991363525,0.20725560188293457,2.3551418781280518,2.3043191e-10,5.8619776e-14,0.0,5.9662852e-09,1.0299855e-05,8.127017e-06,0.0,4.1055977e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,20,7,onnx2keras,89756056,44817208,0.0724184513092041,0.3701300621032715,0.7563230991363525,0.20725560188293457,2.3551418781280518,3.2994938e-09,1.0125234e-13,0.0,1.1920929e-07,1.0385681e-05,8.555469e-06,0.0,3.5432404e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,20,8,onnxruntime,89756056,44688726,0.07228326797485352,0.15437841415405273,9.859863042831421,,10.25895357131958,6.840497e-09,1.3899992e-13,0.0,1.1920929e-07,1.0000522e-05,8.573044e-06,0.0,4.4891392e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,20,8,onnx2keras,89756056,44817208,0.07228326797485352,0.3365459442138672,0.5033299922943115,0.18365859985351562,2.0249643325805664,5.0259985e-10,1.0280665e-13,0.0,1.2776582e-08,1.5103251e-05,1.3344536e-05,0.0,5.6285324e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,20,8,onnx2keras,89756056,44817208,0.07228326797485352,0.3365459442138672,0.5033299922943115,0.18365859985351562,2.0249643325805664,6.948476e-09,1.3367085e-13,0.0,1.1920929e-07,1.2123659e-05,9.662917e-06,0.0,4.0937746e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,20,9,onnxruntime,89756056,44688730,0.06858706474304199,0.16292715072631836,10.331855773925781,,10.734468221664429,4.480351e-09,8.1712415e-14,0.0,1.1920929e-07,8.7828375e-06,7.608635e-06,0.0,5.144851e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,20,9,onnx2keras,89756056,44817208,0.06858706474304199,0.3551177978515625,0.4899024963378906,0.18611526489257812,2.00636887550354,4.051438e-10,8.104628e-14,0.0,8.934876e-09,1.3576038e-05,1.0546654e-05,0.0,5.4431013e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,20,9,onnx2keras,89756056,44817208,0.06858706474304199,0.3551177978515625,0.4899024963378906,0.18611526489257812,2.00636887550354,4.5038986e-09,7.238654e-14,0.0,1.1920929e-07,9.6354e-06,8.6358705e-06,0.0,3.2506596e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,30,0,onnxruntime,89756056,44688733,0.1359407901763916,0.2378544807434082,10.185696363449097,,10.753107786178589,2.693448e-09,7.327472e-14,0.0,1.1920929e-07,1.0058591e-05,7.75082e-06,0.0,4.584103e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,30,0,onnx2keras,89756056,44817208,0.1359407901763916,0.4391632080078125,0.4931776523590088,0.18405914306640625,2.210510730743408,3.56867e-10,6.949996e-14,0.0,8.8475645e-09,1.1020308e-05,7.671844e-06,0.0,5.340465e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,30,0,onnx2keras,89756056,44817208,0.1359407901763916,0.4391632080078125,0.4931776523590088,0.18405914306640625,2.210510730743408,2.6428597e-09,8.3710816e-14,0.0,1.1920929e-07,1.1107161e-05,9.431498e-06,0.0,5.1555748e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,30,1,onnxruntime,89756056,44688733,0.06877374649047852,0.2263641357421875,10.007693767547607,,10.461422443389893,4.67276e-09,7.127632e-14,0.0,1.1920929e-07,1.0406194e-05,7.569792e-06,0.0,4.4837197e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,30,1,onnx2keras,89756056,44817208,0.06877374649047852,0.3513004779815674,0.48653292655944824,0.18922710418701172,2.0053608417510986,1.9172008e-09,1.1557422e-13,0.0,1.1920929e-07,1.37695915e-05,9.625264e-06,0.0,5.512432e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,30,1,onnx2keras,89756056,44817208,0.06877374649047852,0.3513004779815674,0.48653292655944824,0.18922710418701172,2.0053608417510986,4.636727e-09,7.993606e-14,0.0,1.1920929e-07,9.823814e-06,7.594826e-06,0.0,4.568898e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,30,2,onnxruntime,89756056,44688733,0.0689229965209961,0.2289724349975586,9.897012948989868,,10.51540493965149,3.04988e-09,7.7382545e-14,0.0,1.1920929e-07,8.915276e-06,7.460584e-06,0.0,4.197452e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,30,2,onnx2keras,89756056,44817208,0.0689229965209961,0.33780431747436523,0.5102441310882568,0.18277430534362793,2.0855677127838135,7.875126e-10,8.5043084e-14,0.0,1.1920929e-07,1.1927869e-05,9.570829e-06,0.0,4.197452e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,30,2,onnx2keras,89756056,44817208,0.0689229965209961,0.33780431747436523,0.5102441310882568,0.18277430534362793,2.0855677127838135,3.5505385e-09,6.861178e-14,0.0,1.1920929e-07,1.0240439e-05,7.7798195e-06,0.0,4.490512e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,30,3,onnxruntime,89756056,44688733,0.0685570240020752,0.22597622871398926,10.552971363067627,,11.051701784133911,6.338669e-09,1.00586206e-13,0.0,1.1920929e-07,1.1914823e-05,9.559197e-06,0.0,5.1332736e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,30,3,onnx2keras,89756056,44817208,0.0685570240020752,0.3380241394042969,0.4970245361328125,0.18953633308410645,2.0288732051849365,1.141568e-09,9.725554e-14,0.0,1.1920929e-07,1.3030914e-05,1.1417788e-05,0.0,6.1133534e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,30,3,onnx2keras,89756056,44817208,0.0685570240020752,0.3380241394042969,0.4970245361328125,0.18953633308410645,2.0288732051849365,6.237699e-09,1.1479706e-13,0.0,1.1920929e-07,1.05966365e-05,9.049527e-06,0.0,3.827997e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,30,4,onnxruntime,89756056,44688733,0.07282471656799316,0.2353372573852539,10.142993688583374,,10.614066362380981,4.339283e-09,9.7699626e-14,0.0,1.1920929e-07,1.1597315e-05,9.54719e-06,0.0,4.3931934e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,30,4,onnx2keras,89756056,44817208,0.07282471656799316,0.3358783721923828,0.4989593029022217,0.18225693702697754,2.0154078006744385,3.1046843e-10,7.1054274e-14,0.0,8.105417e-09,1.269094e-05,9.584701e-06,0.0,4.7678237e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,30,4,onnx2keras,89756056,44817208,0.07282471656799316,0.3358783721923828,0.4989593029022217,0.18225693702697754,2.0154078006744385,4.2353845e-09,8.304468e-14,0.0,1.1920929e-07,1.0281455e-05,7.789204e-06,0.0,4.3935914e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,30,5,onnxruntime,89756056,44688733,0.06844377517700195,0.23393797874450684,10.129598140716553,,10.613952398300171,5.58617e-09,1.050271e-13,0.0,1.1920929e-07,1.2311077e-05,9.63834e-06,0.0,4.7760084e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,30,5,onnx2keras,89756056,44817208,0.06844377517700195,0.3439671993255615,0.5165121555328369,0.18558168411254883,2.0247914791107178,5.1118854e-10,8.770762e-14,0.0,1.0855729e-08,1.5017926e-05,1.1419307e-05,0.0,6.295614e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,30,5,onnx2keras,89756056,44817208,0.06844377517700195,0.3439671993255615,0.5165121555328369,0.18558168411254883,2.0247914791107178,5.4867555e-09,8.038015e-14,0.0,1.1920929e-07,9.901187e-06,7.700326e-06,0.0,5.3343418e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,30,6,onnxruntime,89756056,44688733,0.06979942321777344,0.2373812198638916,9.785815477371216,,10.26179552078247,4.703128e-09,8.881784e-14,0.0,1.1920929e-07,1.0508172e-05,7.757622e-06,0.0,5.4437114e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,30,6,onnx2keras,89756056,44817208,0.06979942321777344,0.341721773147583,0.7618494033813477,0.1858043670654297,2.308243989944458,3.3702863e-10,6.905587e-14,0.0,9.34233e-09,1.2947362e-05,1.1368851e-05,0.0,6.0975577e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,30,6,onnx2keras,89756056,44817208,0.06979942321777344,0.341721773147583,0.7618494033813477,0.1858043670654297,2.308243989944458,4.5802917e-09,7.971401e-14,0.0,1.1920929e-07,9.035427e-06,7.644219e-06,0.0,3.443032e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,30,7,onnxruntime,89756056,44688733,0.06840729713439941,0.22735238075256348,10.143677949905396,,10.63658094406128,4.278313e-09,9.225953e-14,0.0,1.1920929e-07,1.0483095e-05,8.626432e-06,0.0,5.3553544e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,30,7,onnx2keras,89756056,44817208,0.06840729713439941,0.33557844161987305,0.484177827835083,0.19244384765625,1.9881658554077148,8.334022e-10,6.9166894e-14,0.0,1.1920929e-07,1.3004125e-05,1.1445511e-05,0.0,6.0885784e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,30,7,onnx2keras,89756056,44817208,0.06840729713439941,0.33557844161987305,0.484177827835083,0.19244384765625,1.9881658554077148,3.891503e-09,6.261658e-14,0.0,1.1920929e-07,9.2523505e-06,7.718867e-06,0.0,4.1763662e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,30,8,onnxruntime,89756056,44688733,0.06959366798400879,0.23047518730163574,10.317036628723145,,10.792187213897705,3.479168e-09,5.639933e-14,0.0,1.1920929e-07,1.02019485e-05,7.717492e-06,0.0,4.7775055e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,30,8,onnx2keras,89756056,44817208,0.06959366798400879,0.36647629737854004,0.5208010673522949,0.1889786720275879,2.063129425048828,7.758247e-10,6.2949645e-14,0.0,1.1920929e-07,1.3307122e-05,1.1429867e-05,0.0,7.6221346e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,30,8,onnx2keras,89756056,44817208,0.06959366798400879,0.36647629737854004,0.5208010673522949,0.1889786720275879,2.063129425048828,3.035876e-09,8.038015e-14,0.0,1.1920929e-07,1.0418653e-05,9.419618e-06,0.0,4.3864704e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,30,9,onnxruntime,89756056,44688733,0.0724177360534668,0.24027132987976074,9.937779664993286,,10.440508127212524,4.3134816e-09,8.9928065e-14,0.0,1.1920929e-07,1.1354347e-05,9.58438e-06,0.0,4.5808523e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,30,9,onnx2keras,89756056,44817208,0.0724177360534668,0.34694457054138184,0.49240732192993164,0.1951751708984375,2.0742363929748535,8.228261e-10,7.538414e-14,0.0,1.1920929e-07,1.3404265e-05,1.0509799e-05,0.0,6.581427e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,30,9,onnx2keras,89756056,44817208,0.0724177360534668,0.34694457054138184,0.49240732192993164,0.1951751708984375,2.0742363929748535,4.6885305e-09,9.15934e-14,0.0,1.1920929e-07,1.0073373e-05,7.700095e-06,0.0,4.579889e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,40,0,onnxruntime,89756056,44688733,0.20389533042907715,0.2993886470794678,10.123353719711304,,10.790328741073608,3.0644072e-09,7.083223e-14,0.0,1.1920929e-07,9.644478e-06,7.6081715e-06,0.0,4.859399e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,40,0,onnx2keras,89756056,44817208,0.20389533042907715,0.5336365699768066,0.48387837409973145,0.19352483749389648,2.3268630504608154,4.1193005e-10,6.705747e-14,0.0,1.3707904e-08,1.2599735e-05,9.609923e-06,0.0,5.3448835e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,40,0,onnx2keras,89756056,44817208,0.20389533042907715,0.5336365699768066,0.48387837409973145,0.19352483749389648,2.3268630504608154,3.0091245e-09,8.348877e-14,0.0,1.1920929e-07,1.0148212e-05,7.688643e-06,0.0,4.2029904e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,40,1,onnxruntime,89756056,44688733,0.07035064697265625,0.30289578437805176,9.816467523574829,,10.372322082519531,4.819692e-09,6.505907e-14,0.0,1.1920929e-07,9.771632e-06,7.5678076e-06,0.0,4.9622522e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,40,1,onnx2keras,89756056,44817208,0.07035064697265625,0.3680901527404785,0.5340650081634521,0.1885836124420166,2.1732494831085205,3.7317074e-10,7.5051076e-14,0.0,1.0797521e-08,1.1380795e-05,9.494681e-06,0.0,5.8237965e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,40,1,onnx2keras,89756056,44817208,0.07035064697265625,0.3680901527404785,0.5340650081634521,0.1885836124420166,2.1732494831085205,4.761512e-09,8.837375e-14,0.0,1.1920929e-07,9.1245765e-06,7.6062984e-06,0.0,4.197179e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,40,2,onnxruntime,89756056,44688733,0.07709884643554688,0.3290133476257324,10.43910527229309,,11.026265859603882,3.5995824e-09,6.283862e-14,0.0,1.1920929e-07,9.285168e-06,7.304703e-06,0.0,4.9781254e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,40,2,onnx2keras,89756056,44817208,0.07709884643554688,0.34069252014160156,0.48763012886047363,0.18308019638061523,1.9970762729644775,1.3145188e-09,6.8167694e-14,0.0,1.1920929e-07,1.1199791e-05,8.580435e-06,0.0,5.5389253e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,40,2,onnx2keras,89756056,44817208,0.07709884643554688,0.34069252014160156,0.48763012886047363,0.18308019638061523,1.9970762729644775,3.320518e-09,7.571721e-14,0.0,1.1920929e-07,9.447203e-06,7.70294e-06,0.0,4.579676e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,40,3,onnxruntime,89756056,44688733,0.07208919525146484,0.3323936462402344,10.290630340576172,,11.01735520362854,3.5893875e-09,7.727152e-14,0.0,1.1920929e-07,1.0117848e-05,7.61063e-06,0.0,5.1606403e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,40,3,onnx2keras,89756056,44817208,0.07208919525146484,0.3434896469116211,0.725994348526001,0.18694686889648438,2.39864182472229,9.406801e-10,8.1712415e-14,0.0,1.1920929e-07,1.1806862e-05,9.454869e-06,0.0,6.296464e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,40,3,onnx2keras,89756056,44817208,0.07208919525146484,0.3434896469116211,0.725994348526001,0.18694686889648438,2.39864182472229,3.6134822e-09,8.915091e-14,0.0,1.1920929e-07,9.814843e-06,7.715398e-06,0.0,5.247367e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,40,4,onnxruntime,89756056,44688733,0.07114982604980469,0.3102989196777344,9.846134901046753,,10.390972375869751,5.0498885e-09,8.149037e-14,0.0,1.1920929e-07,9.714918e-06,7.519412e-06,0.0,4.5864002e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,40,4,onnx2keras,89756056,44817208,0.07114982604980469,0.34480881690979004,0.5223593711853027,0.18653607368469238,2.0940589904785156,6.349937e-10,6.883383e-14,0.0,1.1920929e-07,1.2086772e-05,9.538748e-06,0.0,5.7291298e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,40,4,onnx2keras,89756056,44817208,0.07114982604980469,0.34480881690979004,0.5223593711853027,0.18653607368469238,2.0940589904785156,5.3214895e-09,7.3496764e-14,0.0,1.1920929e-07,8.920841e-06,7.4649934e-06,0.0,4.4920787e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,40,5,onnxruntime,89756056,44688733,0.07152962684631348,0.2979586124420166,10.177505254745483,,10.745272159576416,5.3527685e-09,8.637535e-14,0.0,1.1920929e-07,9.264337e-06,7.5565067e-06,0.0,5.3416792e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,40,5,onnx2keras,89756056,44817208,0.07152962684631348,0.36850571632385254,0.5249307155609131,0.18973183631896973,2.0932610034942627,9.67991e-10,6.994405e-14,0.0,1.1920929e-07,1.1882193e-05,9.059955e-06,0.0,5.5305904e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,40,5,onnx2keras,89756056,44817208,0.07152962684631348,0.36850571632385254,0.5249307155609131,0.18973183631896973,2.0932610034942627,4.7537347e-09,7.727152e-14,0.0,1.1920929e-07,9.510764e-06,7.513106e-06,0.0,4.3902757e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,40,6,onnxruntime,89756056,44688733,0.07228541374206543,0.31203746795654297,10.118931531906128,,10.671504020690918,4.486925e-09,7.482903e-14,0.0,1.1920929e-07,9.012418e-06,7.197046e-06,0.0,4.4876226e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,40,6,onnx2keras,89756056,44817208,0.07228541374206543,0.3430781364440918,0.491593599319458,0.18726658821105957,2.047562599182129,6.2629224e-10,8.060219e-14,0.0,1.1920929e-07,1.1689621e-05,9.433748e-06,0.0,5.912541e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,40,6,onnx2keras,89756056,44817208,0.07228541374206543,0.3430781364440918,0.491593599319458,0.18726658821105957,2.047562599182129,4.810788e-09,1.0014212e-13,0.0,1.1920929e-07,1.0511959e-05,7.648021e-06,0.0,5.2594576e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,40,7,onnxruntime,89756056,44688733,0.06247210502624512,0.3173198699951172,10.396347045898438,,10.959823608398438,3.8755616e-09,6.605827e-14,0.0,1.1920929e-07,8.978626e-06,7.6158876e-06,0.0,4.7831094e-05
